date,ticker,adj_close,volume
2024-08-05,TSLA,198.8800048828125,100308800
2024-08-05,V,254.1420440673828,9631300
2024-08-06,AAPL,206.0315399169922,69660500
2024-08-06,AMZN,161.92999267578125,59950800
2024-08-06,GOOGL,157.3861541748047,49004600
2024-08-06,JNJ,152.8320770263672,7607100
2024-08-06,JPM,194.99200439453125,10605800
2024-08-06,META,492.0718383789063,20955000
2024-08-06,MSFT,395.9186706542969,24946500
2024-08-06,NVDA,104.21119689941406,409012100
2024-08-06,TSLA,200.63999938964844,73783900
2024-08-06,V,255.9457550048828,21586800
2024-08-07,AAPL,208.6065673828125,63516400
2024-08-07,AMZN,162.77000427246094,48408200
2024-08-07,GOOGL,158.0324249267578,25138600
2024-08-07,JNJ,152.76478576660156,5993000
2024-08-07,JPM,195.05039978027344,9204400
2024-08-07,META,486.9229736328125,20105300
2024-08-07,MSFT,394.7495422363281,20650900
2024-08-07,NVDA,98.8731918334961,411440400
2024-08-07,TSLA,191.75999450683597,71159800
2024-08-07,V,254.2213287353516,12908600
2024-08-08,AAPL,212.07638549804688,47161100
2024-08-08,AMZN,165.8000030517578,44616200
2024-08-08,GOOGL,161.10479736328125,25578800
2024-08-08,JNJ,154.0338134765625,5094800
2024-08-08,JPM,198.6127166748047,7761200
2024-08-08,META,507.5484008789063,16156800
2024-08-08,MSFT,398.9701843261719,20203000
2024-08-08,NVDA,104.9309310913086,391910000
2024-08-08,TSLA,198.83999633789065,65033900
2024-08-08,V,257.5016784667969,8223700
2024-08-09,AAPL,214.98944091796875,42201600
2024-08-09,AMZN,166.94000244140625,36401000
2024-08-09,GOOGL,162.73544311523438,28602300
2024-08-09,JNJ,154.41835021972656,4579200
2024-08-09,JPM,200.30625915527344,5540200
2024-08-09,META,515.6551513671875,13696600
2024-08-09,MSFT,402.2694091796875,19276700
2024-08-09,NVDA,104.71101379394533,290844200
2024-08-09,TSLA,200.0,58648300
2024-08-09,V,257.94854736328125,7228100
2024-08-12,AAPL,216.5222930908203,38028100
2024-08-12,AMZN,166.8000030517578,30072800
2024-08-12,GOOGL,161.3633270263672,15895300
2024-08-12,JNJ,153.70697021484375,7605400
2024-08-12,JPM,200.6858673095703,6936000
2024-08-12,META,513.8425903320312,9767400
2024-08-12,MSFT,403.0521545410156,16762900
2024-08-12,NVDA,108.97943115234376,325559900
2024-08-12,TSLA,197.4900054931641,64044900
2024-08-12,V,258.0776672363281,26769400
2024-08-13,AAPL,220.2449951171875,44155300
2024-08-13,AMZN,170.22999572753906,39237900
2024-08-13,GOOGL,163.22264099121094,18551700
2024-08-13,JNJ,152.27447509765625,9711400
2024-08-13,JPM,202.38912963867188,6387800
2024-08-13,META,526.381103515625,13743800
2024-08-13,MSFT,410.1856384277344,19414300
2024-08-13,NVDA,116.09677124023438,312646700
2024-08-13,TSLA,207.8300018310547,76247400
2024-08-13,V,258.3159484863281,12005700
2024-08-14,AAPL,220.69287109375,41960600
2024-08-14,AMZN,170.10000610351562,28843800
2024-08-14,GOOGL,159.4542694091797,40591100
2024-08-14,JNJ,152.3610076904297,5141200
2024-08-14,JPM,204.6277313232422,6999800
2024-08-14,META,524.6083984375,11444200
2024-08-14,MSFT,413.0093078613281,18267000
2024-08-14,NVDA,118.03605651855467,339246400
2024-08-14,TSLA,201.3800048828125,70250000
2024-08-14,V,259.3189392089844,8552300
2024-08-15,AAPL,223.6790008544922,46414000
2024-08-15,AMZN,177.58999633789062,51698500
2024-08-15,GOOGL,160.3789825439453,31524300
2024-08-15,JNJ,152.94744873046875,7237800
2024-08-15,JPM,205.90277099609372,7001000
2024-08-15,META,535.1351928710938,13482100
2024-08-15,MSFT,417.8926696777344,20752100
2024-08-15,NVDA,122.81427764892578,318086700
2024-08-15,TSLA,214.13999938964844,89848500
2024-08-15,V,264.9394226074219,7397800
2024-08-16,AAPL,225.0028381347656,44340200
2024-08-16,AMZN,177.05999755859375,31489200
2024-08-16,GOOGL,162.02951049804688,24208600
2024-08-16,JNJ,153.23585510253906,5012800
2024-08-16,JPM,208.25816345214844,7931200
2024-08-16,META,525.265625,14776700
2024-08-16,MSFT,415.3517150878906,22775600
2024-08-16,NVDA,124.53363800048828,302589900
2024-08-16,TSLA,216.1199951171875,88765100
2024-08-16,V,265.5154113769531,5111100
2024-08-19,AAPL,224.84356689453125,40687800
2024-08-19,AMZN,178.22000122070312,31129800
2024-08-19,GOOGL,165.7183074951172,22416200
2024-08-19,JNJ,153.46661376953125,4408400
2024-08-19,JPM,209.6986541748047,6090800
2024-08-19,META,527.1181030273438,9879700
2024-08-19,MSFT,418.388916015625,15234000
2024-08-19,NVDA,129.95159912109375,318333600
2024-08-19,TSLA,222.72000122070312,76435200
2024-08-19,V,264.6117553710937,6555900
2024-08-20,AAPL,225.460693359375,30299000
2024-08-20,AMZN,178.8800048828125,26255200
2024-08-20,GOOGL,166.22540283203125,18341500
2024-08-20,JNJ,153.97613525390625,7275100
2024-08-20,JPM,208.79348754882807,5640000
2024-08-20,META,524.5784912109375,7944400
2024-08-20,MSFT,421.6345520019531,16387600
2024-08-20,NVDA,127.20264434814452,300087400
2024-08-20,TSLA,221.1000061035156,74001200
2024-08-20,V,266.1708374023437,6803600
2024-08-21,AAPL,225.3512115478516,34765500
2024-08-21,AMZN,180.11000061035156,35599100
2024-08-21,GOOGL,164.90298461914062,22902000
2024-08-21,JNJ,155.1970977783203,5019400
2024-08-21,JPM,208.8713531494141,5202300
2024-08-21,META,532.9740600585938,13423300
2024-08-21,MSFT,420.9794921875,16067300
2024-08-21,NVDA,128.45217895507812,257883600
2024-08-21,TSLA,223.2700042724609,70146000
2024-08-21,V,266.3296813964844,6639700
2024-08-22,AAPL,223.4898834228516,43695300
2024-08-22,AMZN,176.1300048828125,32047500
2024-08-22,GOOGL,162.8647003173828,22493300
2024-08-22,JNJ,156.0815887451172,6552100
2024-08-22,JPM,210.84718322753903,5247100
2024-08-22,META,529.7572631835938,15708300
2024-08-22,MSFT,412.4534912109375,19361900
2024-08-22,NVDA,123.6939468383789,376189100
2024-08-22,TSLA,210.66000366210935,79514500
2024-08-22,V,266.07147216796875,4425200
2024-08-23,AAPL,225.78916931152344,38677300
2024-08-23,AMZN,177.0399932861328,29150100
2024-08-23,GOOGL,164.67430114746094,13955700
2024-08-23,JNJ,157.79286193847656,7093400
2024-08-23,JPM,212.4822998046875,7214000
2024-08-23,META,525.8433837890625,11323900
2024-08-23,MSFT,413.6842346191406,18493800
2024-08-23,NVDA,129.32183837890625,323230300
2024-08-23,TSLA,220.32000732421875,81525200
2024-08-23,V,265.5749816894531,3697400
2024-08-26,AAPL,226.12759399414065,30602200
2024-08-26,AMZN,175.5,22366200
2024-08-26,GOOGL,165.2112274169922,14190400
2024-08-26,JNJ,158.2543182373047,6870600
2024-08-26,JPM,213.31935119628903,5105200
2024-08-26,META,518.991455078125,9584000
2024-08-26,MSFT,410.4088439941406,13152800
2024-08-26,NVDA,126.41293334960938,331964700
2024-08-26,TSLA,213.2100067138672,59301200
2024-08-26,V,266.339599609375,4612200
2024-08-27,AAPL,226.97366333007807,35934600
2024-08-27,AMZN,173.1199951171875,29842000
2024-08-27,GOOGL,163.7396697998047,11821900
2024-08-27,JNJ,157.84747314453125,4388700
2024-08-27,JPM,214.30239868164065,5185200
2024-08-27,META,516.9796142578125,6282700
2024-08-27,MSFT,410.7562255859375,13492900
2024-08-27,NVDA,128.25225830078125,303134600
2024-08-27,TSLA,209.2100067138672,62821400
2024-08-27,V,268.83209228515625,6594100
2024-08-28,AAPL,225.4407958984375,38052200
2024-08-28,AMZN,170.8000030517578,29045000
2024-08-28,GOOGL,161.9201202392578,16407400
2024-08-28,JNJ,158.78707885742188,5187000
2024-08-28,JPM,215.38275146484372,6506400
2024-08-28,META,514.6692504882812,9106100
2024-08-28,MSFT,407.5404052734375,14882700
2024-08-28,NVDA,125.5632553100586,448101100
2024-08-28,TSLA,205.75,64116400
2024-08-28,V,267.312744140625,5455100
2024-08-29,AAPL,228.7255096435547,51906300
2024-08-29,AMZN,172.1199951171875,26407800
2024-08-29,GOOGL,160.85623168945312,19699800
2024-08-29,JNJ,159.08737182617188,7390100
2024-08-29,JPM,216.27821350097656,6416100
2024-08-29,META,516.1032104492188,8317400
2024-08-29,MSFT,410.0416259765625,17045200
2024-08-29,NVDA,117.54623413085938,453023300
2024-08-29,TSLA,206.27999877929688,62308800
2024-08-29,V,272.4070129394531,5565100
2024-08-30,AAPL,227.9391632080078,52990800
2024-08-30,AMZN,178.5,43429400
2024-08-30,GOOGL,162.4470977783203,22123800
2024-08-30,JNJ,160.6663360595703,7971000
2024-08-30,JPM,218.799072265625,8574100
2024-08-30,META,519.1806640625,9157500
2024-08-30,MSFT,414.0316467285156,24308300
2024-08-30,NVDA,119.32557678222656,333751600
2024-08-30,TSLA,214.1100006103516,63370600
2024-08-30,V,274.44268798828125,6296100
2024-09-03,AAPL,221.73802185058597,50190600
2024-09-03,AMZN,176.25,37817500
2024-09-03,GOOGL,156.4614715576172,38945300
2024-09-03,JNJ,161.92564392089844,6956500
2024-09-03,JPM,214.419189453125,8956100
2024-09-03,META,509.6696472167969,12459100
2024-09-03,MSFT,406.3890380859375,20313600
2024-09-03,NVDA,107.95980072021484,477155100
2024-09-03,TSLA,210.6000061035156,76714200
2024-09-03,V,276.5975646972656,7278300
2024-09-04,AAPL,219.82693481445312,43840200
2024-09-04,AMZN,173.3300018310547,30309200
2024-09-04,GOOGL,155.55665588378906,19353800
2024-09-04,JNJ,162.119384765625,6939100
2024-09-04,JPM,213.4750823974609,7389500
2024-09-04,META,510.6456604003906,8335200
2024-09-04,MSFT,405.8530578613281,15135800
2024-09-04,NVDA,106.17046356201172,372470300
2024-09-04,TSLA,219.41000366210935,80651800
2024-09-04,V,278.5339660644531,6107500
2024-09-05,AAPL,221.34983825683597,36615400
2024-09-05,AMZN,177.88999938964844,40170500
2024-09-05,GOOGL,156.34217834472656,18688700
2024-09-05,JNJ,159.82359313964844,4600400
2024-09-05,JPM,211.82046508789065,8067900
2024-09-05,META,514.7489013671875,8640900
2024-09-05,MSFT,405.3468322753906,14195500
2024-09-05,NVDA,107.17009735107422,306850700
2024-09-05,TSLA,230.1699981689453,119355000
2024-09-05,V,276.677001953125,6447400
2024-09-06,AAPL,219.79705810546875,48423000
2024-09-06,AMZN,171.38999938964844,41466500
2024-09-06,GOOGL,150.0582275390625,37912100
2024-09-06,JNJ,159.2327117919922,6016900
2024-09-06,JPM,206.78846740722656,7777000
2024-09-06,META,498.2265930175781,14744500
2024-09-06,MSFT,398.7066955566406,19609500
2024-09-06,NVDA,102.79173278808594,413638100
2024-09-06,TSLA,210.72999572753903,112177000
2024-09-06,V,277.4217834472656,7187700
2024-09-09,AAPL,219.8866424560547,67180000
2024-09-09,AMZN,175.39999389648438,29037400
2024-09-09,GOOGL,148.0570831298828,39260500
2024-09-09,JNJ,161.3928680419922,7538200
2024-09-09,JPM,211.0223388671875,8935100
2024-09-09,META,502.7281188964844,11047800
2024-09-09,MSFT,402.69671630859375,15295100
2024-09-09,NVDA,106.43038177490234,273912000
2024-09-09,TSLA,216.2700042724609,67443500
2024-09-09,V,283.61822509765625,10933900
2024-09-10,AAPL,219.09034729003903,51591000
2024-09-10,AMZN,179.5500030517578,36233800
2024-09-10,GOOGL,148.0072784423828,31118800
2024-09-10,JNJ,162.1387481689453,6559600
2024-09-10,JPM,200.07264709472656,28406900
2024-09-10,META,502.7281188964844,9899000
2024-09-10,MSFT,411.1135559082031,19594300
2024-09-10,NVDA,108.05976104736328,268283700
2024-09-10,TSLA,226.1699981689453,78891100
2024-09-10,V,283.35015869140625,5314400
2024-09-11,AAPL,221.6285552978516,44587100
2024-09-11,AMZN,184.5200042724609,42564700
2024-09-11,GOOGL,150.49632263183594,29607700
2024-09-11,JNJ,159.65892028808594,5920200
2024-09-11,JPM,201.69808959960935,13658700
2024-09-11,META,509.73931884765625,10782500
2024-09-11,MSFT,419.8876953125,19266900
2024-09-11,NVDA,116.86649322509766,441422400
2024-09-11,TSLA,228.1300048828125,83548600
2024-09-11,V,281.9797668457031,6281800
2024-09-12,AAPL,221.73802185058597,37455600
2024-09-12,AMZN,187.0,33544200
2024-09-12,GOOGL,154.01080322265625,29621500
2024-09-12,JNJ,159.4845428466797,4540900
2024-09-12,JPM,201.08489990234372,9054400
2024-09-12,META,523.453125,11970500
2024-09-12,MSFT,423.8181762695313,17395700
2024-09-12,NVDA,119.10585021972656,366052700
2024-09-12,TSLA,229.80999755859372,71894900
2024-09-12,V,283.3799133300781,4160800
2024-09-13,AAPL,221.46925354003903,36766600
2024-09-13,AMZN,186.4900054931641,26495400
2024-09-13,GOOGL,156.76864624023438,29591200
2024-09-13,JNJ,160.3369903564453,3693400
2024-09-13,JPM,198.8657684326172,10226700
2024-09-13,META,522.4771118164062,10321400
2024-09-13,MSFT,427.3814086914063,15874600
2024-09-13,NVDA,119.06585693359376,238358300
2024-09-13,TSLA,230.2899932861328,59515100
2024-09-13,V,285.3461303710937,4987600
2024-09-16,AAPL,215.3179168701172,59357400
2024-09-16,AMZN,184.88999938964844,26065500
2024-09-16,GOOGL,157.36599731445312,18379800
2024-09-16,JNJ,161.76095581054688,5187800
2024-09-16,JPM,202.31126403808597,8634900
2024-09-16,META,531.6084594726562,9527600
2024-09-16,MSFT,428.1258544921875,13834700
2024-09-16,NVDA,116.74652099609376,248772300
2024-09-16,TSLA,226.77999877929688,54323000
2024-09-16,V,288.4543151855469,4458900
2024-09-17,AAPL,215.78570556640625,45519300
2024-09-17,AMZN,186.8800048828125,26091700
2024-09-17,GOOGL,158.62049865722656,20715600
2024-09-17,JNJ,161.83847045898438,5066500
2024-09-17,JPM,203.6641387939453,7573300
2024-09-17,META,534.6389770507812,11690800
2024-09-17,MSFT,431.9074401855469,18874200
2024-09-17,NVDA,115.5568618774414,231925900
2024-09-17,TSLA,227.8699951171875,66761600
2024-09-17,V,289.5267639160156,5135700
2024-09-18,AAPL,219.66766357421875,59894900
2024-09-18,AMZN,186.42999267578125,34448100
2024-09-18,GOOGL,159.1083221435547,23677300
2024-09-18,JNJ,160.94725036621094,4722800
2024-09-18,JPM,201.99008178710935,8259900
2024-09-18,META,536.2637939453125,10323500
2024-09-18,MSFT,427.5997924804688,18898000
2024-09-18,NVDA,113.33749389648438,310318900
2024-09-18,TSLA,227.1999969482422,78010200
2024-09-18,V,286.46826171875,5890000
2024-09-19,AAPL,227.8097686767578,66781300
2024-09-19,AMZN,189.8699951171875,39543200
2024-09-19,GOOGL,161.42808532714844,26587700
2024-09-19,JNJ,159.65892028808594,4956100
2024-09-19,JPM,204.8613128662109,11635200
2024-09-19,META,557.3474731445312,15647000
2024-09-19,MSFT,435.4210815429688,21706600
2024-09-19,NVDA,117.83621215820312,293506400
2024-09-19,TSLA,243.9199981689453,102694600
2024-09-19,V,283.2508544921875,10382100
2024-09-20,AAPL,227.1428680419922,318679900
2024-09-20,AMZN,191.6000061035156,100378600
2024-09-20,GOOGL,162.87173461914062,40896400
2024-09-20,JNJ,159.0195770263672,11839000
2024-09-20,JPM,205.45504760742188,20885000
2024-09-20,META,559.5903930664062,22066800
2024-09-20,MSFT,432.0265502929688,55167100
2024-09-20,NVDA,115.9667510986328,382462400
2024-09-20,TSLA,238.25,99879100
2024-09-20,V,282.7841186523437,27810900
2024-09-23,AAPL,225.4208984375,54146000
2024-09-23,AMZN,193.8800048828125,36993100
2024-09-23,GOOGL,161.13937377929688,24150900
2024-09-23,JNJ,158.10902404785156,4671600
2024-09-23,JPM,205.7957000732422,7223500
2024-09-23,META,562.6408081054688,12830700
2024-09-23,MSFT,430.2796630859375,15128900
2024-09-23,NVDA,116.22667694091795,206228500
2024-09-23,TSLA,250.0,86927200
2024-09-23,V,286.6171875,6505600
2024-09-24,AAPL,226.31671142578125,43556100
2024-09-24,AMZN,193.9600067138672,43478900
2024-09-24,GOOGL,161.5774383544922,23332100
2024-09-24,JNJ,157.6827850341797,6041600
2024-09-24,JPM,205.94168090820312,7323200
2024-09-24,META,561.5642700195312,12993000
2024-09-24,MSFT,425.9720153808594,17015800
2024-09-24,NVDA,120.83535766601562,354966800
2024-09-24,TSLA,254.2700042724609,88491000
2024-09-24,V,270.87774658203125,13690200
2024-09-25,AAPL,225.3213348388672,42308700
2024-09-25,AMZN,192.52999877929688,26391100
2024-09-25,GOOGL,160.7809600830078,18869200
2024-09-25,JNJ,155.57107543945312,5420000
2024-09-25,JPM,204.5790863037109,8976500
2024-09-25,META,566.528564453125,16543400
2024-09-25,MSFT,428.89007568359375,13396400
2024-09-25,NVDA,123.47459411621094,284692900
2024-09-25,TSLA,257.0199890136719,65034300
2024-09-25,V,267.74969482421875,11671300
2024-09-26,AAPL,226.4660186767578,36636700
2024-09-26,AMZN,191.16000366210935,36334900
2024-09-26,GOOGL,162.01551818847656,20319300
2024-09-26,JNJ,156.33631896972656,6122000
2024-09-26,JPM,204.18002319335935,7807500
2024-09-26,META,566.0601196289062,14400800
2024-09-26,MSFT,428.0960388183594,14492000
2024-09-26,NVDA,124.0044403076172,302582900
2024-09-26,TSLA,254.22000122070312,67142200
2024-09-26,V,269.7953186035156,9552500
2024-09-27,AAPL,226.73475646972656,34026000
2024-09-27,AMZN,187.97000122070312,36002300
2024-09-27,GOOGL,163.2301483154297,21101300
2024-09-27,JNJ,156.3459930419922,7553800
2024-09-27,JPM,204.8807830810547,7032500
2024-09-27,META,565.5816040039062,9398400
2024-09-27,MSFT,424.8305358886719,14896100
2024-09-27,NVDA,121.36520385742188,271009200
2024-09-27,TSLA,260.4599914550781,70988100
2024-09-27,V,273.2510986328125,6509600
2024-09-30,AAPL,231.92062377929688,54541900
2024-09-30,AMZN,186.3300018310547,41583900
2024-09-30,GOOGL,165.12181091308594,20413900
2024-09-30,JNJ,156.98533630371094,6010000
2024-09-30,JPM,205.231201171875,8663800
2024-09-30,META,570.6456909179688,12792300
2024-09-30,MSFT,427.0935363769531,16807300
2024-09-30,NVDA,121.40518951416016,226553700
2024-09-30,TSLA,261.6300048828125,80705700
2024-09-30,V,273.0325927734375,5969900
2024-10-01,AAPL,225.1620941162109,63285000
2024-10-01,AMZN,185.1300048828125,36044900
2024-10-01,GOOGL,166.2568359375,28338100
2024-10-01,JNJ,156.91754150390625,4408000
2024-10-01,JPM,201.51315307617188,8540100
2024-10-01,META,574.6630249023438,15259300
2024-10-01,MSFT,417.55517578125,19092900
2024-10-01,NVDA,116.96646118164062,302094500
2024-10-01,TSLA,258.0199890136719,87397600
2024-10-01,V,275.6640930175781,5781600
2024-10-02,AAPL,225.7294464111328,32880600
2024-10-02,AMZN,184.75999450683597,23704100
2024-10-02,GOOGL,165.13177490234375,17760200
2024-10-02,JNJ,156.1232147216797,4684400
2024-10-02,JPM,201.7564849853516,5810900
2024-10-02,META,571.0145874023438,6524700
2024-10-02,MSFT,414.021728515625,16582300
2024-10-02,NVDA,118.81592559814452,221845900
2024-10-02,TSLA,249.0200042724609,93983900
2024-10-02,V,275.0682983398437,4741600
2024-10-03,AAPL,224.6245880126953,34044200
2024-10-03,AMZN,181.9600067138672,30204300
2024-10-03,GOOGL,165.13177490234375,15073100
2024-10-03,JNJ,155.47418212890625,4791200
2024-10-03,JPM,199.75148010253903,7251300
2024-10-03,META,580.9432983398438,11581000
2024-10-03,MSFT,413.4361267089844,13686400
2024-10-03,NVDA,122.81478118896484,277118000
2024-10-03,TSLA,240.66000366210935,80729200
2024-10-03,V,274.92926025390625,3036700
2024-10-04,AAPL,225.74935913085935,37245100
2024-10-04,AMZN,186.50999450683597,40890300
2024-10-04,GOOGL,166.3264923095703,19047400
2024-10-04,JNJ,155.27076721191406,5331100
2024-10-04,JPM,206.8413848876953,10211700
2024-10-04,META,594.0720825195312,14169500
2024-10-04,MSFT,412.9596862792969,19169700
2024-10-04,NVDA,124.88418579101562,243678100
2024-10-04,TSLA,250.0800018310547,86573200
2024-10-04,V,275.9917907714844,4259300
2024-10-07,AAPL,220.6630401611328,39505400
2024-10-07,AMZN,180.8000030517578,42364200
2024-10-07,GOOGL,162.264404296875,22463100
2024-10-07,JNJ,154.5345458984375,4266000
2024-10-07,JPM,206.5573883056641,6718900
2024-10-07,META,582.947021484375,12014200
2024-10-07,MSFT,406.4883117675781,20919800
2024-10-07,NVDA,127.68338775634766,346250200
2024-10-07,TSLA,240.8300018310547,68113300
2024-10-07,V,271.8807067871094,4339300
2024-10-08,AAPL,224.72415161132807,31855700
2024-10-08,AMZN,182.72000122070312,26372100
2024-10-08,GOOGL,163.65826416015625,23072700
2024-10-08,JNJ,154.68954467773438,4766300
2024-10-08,JPM,206.38113403320312,6021800
2024-10-08,META,591.0315551757812,7857400
2024-10-08,MSFT,411.6197814941406,19229300
2024-10-08,NVDA,132.85189819335938,285722500
2024-10-08,TSLA,244.5,56303200
2024-10-08,V,273.0425109863281,4370900
2024-10-09,AAPL,228.4766540527344,33591100
2024-10-09,AMZN,185.1699981689453,26343100
2024-10-09,GOOGL,161.14932250976562,31181800
2024-10-09,JNJ,155.61949157714844,6047200
2024-10-09,JPM,208.9957733154297,7024000
2024-10-09,META,588.6589965820312,9529700
